course_id,provider,institution,title,subject,url,price,level,num_subscribers,num_lectures,num_reviews,rating,content_duration,language,published_timestamp
e-894,edx,Columbia University,Seeking Women’s Rights: Colonial Period to the Civil War,History,https://www.edx.org/course/seeking-womens-rights-colonial-period-to-the-civil,50.0,Intermediate,5157,0,0,0,25.0,English,
e-895,edx,edX,VideoX: Creating Video for the edX Platform,Education & Teacher Training,https://www.edx.org/course/videox-creating-video-for-the-edx-platform,99.0,Introductory,12159,0,0,0,6.0,English,
e-896,edx,Pontificia Universidad Javeriana,Comisión de la Verdad Colombia,History,https://www.edx.org/course/comision-de-la-verdad-colombia,29.0,Introductory,0,0,0,0,42.5,Español,
e-897,edx,University of Adelaide,MathTrackX: Probability,Math,https://www.edx.org/course/mathtrackx-probability,79.0,Introductory,0,0,0,0,18.0,English,
e-898,edx,IsraelX,Health Informatics for better and safer healthcare,Health & Safety,https://www.edx.org/course/health-informatics-for-better-and-safer-healthcare,49.0,Introductory,0,0,0,0,14.0,English,
e-899,edx,Georgetown University,Sign Language Science: Factors Contributing to Natural Change,Language,https://www.edx.org/course/factors-contributing-to-natural-change,99.0,Introductory,0,0,0,0,16.0,English,
e-900,edx,NYIF,Accounting System Structure and Information Management,Economics & Finance,https://www.edx.org/course/accounting-system-structure-and-information-management,50.0,Introductory,0,0,0,0,6.0,English,
e-901,edx,SDG Academy,Sustainable Development: The Post-Capitalist Order,Economics & Finance,https://www.edx.org/course/sustainable-development-the-post-capitalist-order,49.0,Introductory,7031,0,0,0,24.0,English,
e-902,edx,Doane University,"Health Law, Policy, and Advocacy",Law,https://www.edx.org/course/health-law-policy-and-advocacy,199.0,Intermediate,6358,0,0,0,37.5,English,
e-903,edx,Stanford University,Introduction to Haptics,Engineering,https://www.edx.org/course/introduction-to-haptics,129.0,Introductory,0,0,0,0,27.5,English,
e-904,edx,LOGYCA,Gestión de inventario y portafolio,Engineering,https://www.edx.org/course/gestion-de-inventario-y-portafolio,25.0,Introductory,0,0,0,0,20.0,Español,
e-905,edx,Delft University of Technology,Understanding Nuclear Energy,Engineering,https://www.edx.org/course/understanding-nuclear-energy,50.0,Intermediate,16015,0,0,0,30.0,English,
e-906,edx,Catalyst,Cómo Convertirse en un Líder Exitoso (Entrenamiento de Liderazgo Inclusivo),Business & Management,https://www.edx.org/course/como-convertirse-en-un-lider-exitoso-entrenamien-2,50.0,Introductory,11431,0,0,0,6.0,Español,
e-907,edx,Delft University of Technology,Decision Making Under Uncertainty: Introduction to Structured Expert Judgment,Business & Management,https://www.edx.org/course/decision-making-under-uncertainty-introduction-to,50.0,Introductory,0,0,0,0,30.0,English,
e-908,edx,Davidson Next,AP® Calculus BC,Math,https://www.edx.org/course/ap-calculus-bc-2,49.0,Introductory,8542,0,0,0,33.0,English,
e-909,edx,The University of Texas at Austin,Advanced Linear Algebra: Foundations to Frontiers,Computer Science,https://www.edx.org/course/advanced-linear-algebra-foundations-to-frontiers,49.0,Advanced,0,0,0,0,160.0,English,
e-910,edx,University of Adelaide,Entrepreneurial Opportunities,Business & Management,https://www.edx.org/course/entrepreneurial-opportunities,50.0,Introductory,27182,0,0,0,12.5,English,
e-911,edx,Inter-American Development Bank,Agua en América Latina: Abundancia en medio de la escasez mundial,Environmental Studies,https://www.edx.org/course/agua-en-america-latina-abundancia-en-medio-de-la-e,25.0,Introductory,38581,0,0,0,35.0,Español,
e-912,edx,Università degli Studi di Napoli Federico II,Understanding Political Concepts,Social Sciences,https://www.edx.org/course/understanding-political-concepts,59.0,Introductory,7421,0,0,0,30.0,English,
e-913,edx,University of British Columbia,How to Code: Complex Data,Computer Science,https://www.edx.org/course/how-to-code-complex-data,125.0,Introductory,34190,0,0,0,15.0,English,
e-914,edx,The University of Queensland,Hypersonics – from Shock Waves to Scramjets,Engineering,https://www.edx.org/course/hypersonics-from-shock-waves-to-scramjets-2,99.0,Advanced,19043,0,0,0,24.0,English,
e-915,edx,École polytechnique fédérale de Lausanne,Micro and Nanofabrication (MEMS),Engineering,https://www.edx.org/course/micro-and-nanofabrication-mems,199.0,Advanced,16094,0,0,0,28.0,English,
e-916,edx,Ural Federal University,Scientific Methods and Research,Science,https://www.edx.org/course/scientific-methods-and-research,49.0,Intermediate,7501,0,0,0,17.5,English,
e-917,edx,Babson College,Customer Centric Marketing for Entrepreneurs,Business & Management,https://www.edx.org/course/customer-centric-marketing-for-entrepreneurs,149.0,Intermediate,14003,0,0,0,20.0,English,
e-918,edx,Arizona State University,Dog Behavior: Problems and Solutions,Social Sciences,https://www.edx.org/course/dog-behavior-problems-and-solutions,169.0,Intermediate,16467,0,0,0,21.0,English,
e-919,edx,Curtin University,The Business of Mining,Business & Management,https://www.edx.org/course/the-business-of-mining,139.0,Introductory,20406,0,0,0,10.0,English,
e-920,edx,The University of Michigan,"Social Work Practice in Community Organization, Management and Policy/Evaluation",Social Sciences,https://www.edx.org/course/social-work-practice-in-community-organization-man,199.0,Advanced,9522,0,0,0,72.0,English,
e-921,edx,Georgetown University,The Business of Aging in the Longevity Economy,Social Sciences,https://www.edx.org/course/the-business-of-aging-in-the-longevity-economy,139.0,Introductory,0,0,0,0,6.0,English,
e-922,edx,The University of Queensland,Understanding the Australian Health Care System,Medicine,https://www.edx.org/course/understanding-the-australian-health-care-system,59.0,Introductory,8343,0,0,0,13.5,English,
e-923,edx,SDG Academy,Age of Sustainable Development,Social Sciences,https://www.edx.org/course/age-of-sustainable-development,49.0,Intermediate,10019,0,0,0,70.0,English,
e-924,edx,University of Washington,Internationalization: Creating Digital Content for the World,Computer Science,https://www.edx.org/course/internationalization-creating-digital-content-for,199.0,Advanced,0,0,0,0,14.0,English,
e-925,edx,Chalmers University of Technology,Multi-Object Tracking for Automotive Systems,Engineering,https://www.edx.org/course/multi-object-tracking-for-automotive-systems,249.0,Advanced,8581,0,0,0,150.0,English,
e-926,edx,Wageningen University & Research,Economics and Policies in a Biobased Economy,Energy & Earth Sciences,https://www.edx.org/course/economics-and-policies-in-a-biobased-economy,149.0,Advanced,0,0,0,0,64.0,English,
e-927,edx,Doane University,Strategic Leadership in Healthcare,Business & Management,https://www.edx.org/course/strategic-leadership-in-healthcare,199.0,Intermediate,6237,0,0,0,37.5,English,
e-928,edx,Georgetown University,Terrorism and Counterterrorism: An Introduction,Humanities,https://www.edx.org/course/terrorism-and-counterterrorism-an-introduction,49.0,Introductory,14128,0,0,0,27.0,English,
e-929,edx,Tsinghua University,Exploring Psychology's Core Concepts|走进心理学,Social Sciences,https://www.edx.org/course/exploring-psychologys-core-concepts,139.0,Introductory,5741,0,0,0,24.0,English,
e-930,edx,"The University of California, San Diego",Creating Virtual Reality (VR) Apps,Computer Science,https://www.edx.org/course/creating-virtual-reality-vr-apps-2,99.0,Intermediate,22349,0,0,0,36.0,English,
e-931,edx,Universidad Galileo,Análisis Multivariable en SPSS,Data Analysis & Statistics,https://www.edx.org/course/analisis-multivariable-en-spss,49.0,Introductory,0,0,0,0,22.5,Español,
e-932,edx,Waseda University,Steps in Japanese for Beginners2 Part1,Language,https://www.edx.org/course/steps-in-japanese-for-beginners2-part1-2,99.0,Introductory,0,0,0,0,20.0,English,
e-933,edx,Universidad Autónoma de Madrid,"Competencias para buscar, mantener y promocionar en un empleo",Social Sciences,https://www.edx.org/course/competencias-profesionales-genericas-para-la-inclu,49.0,Introductory,0,0,0,0,16.0,Español,
e-934,edx,Universitat Politècnica de Valencia,Dynamics and Control,Engineering,https://www.edx.org/course/dynamics-and-control,50.0,Introductory,27763,0,0,0,27.0,English,
e-935,edx,University of Washington,Finding Your Cybersecurity Career Path,Computer Science,https://www.edx.org/course/finding-your-cybersecurity-career-path,199.0,Introductory,19283,0,0,0,21.0,English,
e-936,edx,Universidad Carlos III de Madrid,Introducción a la caligrafía y paleografía en archivos hispanos medievales y modernos,Humanities,https://www.edx.org/course/introduccion-a-la-caligrafia-y-paleografia-en-arch,29.0,Introductory,12674,0,0,0,21.0,Español,
e-937,edx,Massachusetts Institute of Technology,Mechanics: Rotational Dynamics,Physics,https://www.edx.org/course/mechanics-rotational-dynamics,49.0,Intermediate,13183,0,0,0,132.0,English,
e-938,edx,Doane University,Applying Health Coaching in Patient Care,Medicine,https://www.edx.org/course/applying-health-coaching-in-patient-care,199.0,Introductory,0,0,0,0,22.5,English,
e-939,edx,Stanford University,Databases: Modeling and Theory,Computer Science,https://www.edx.org/course/modeling-and-theory,50.0,Introductory,0,0,0,0,18.0,English,
e-940,edx,The Islamic Research and Training Institute,"Islamic Banking: Principles, Practice and Risk Management",Economics & Finance,https://www.edx.org/course/islamic-banking-principles-practice-and-risk-manag,49.0,Introductory,0,0,0,0,18.0,English,
e-941,edx,Tecnológico de Monterrey,Liderazgo orientado al florecimiento humano,Business & Management,https://www.edx.org/course/liderazgo-orientado-al-florecimiento-humano,149.0,Introductory,7911,0,0,0,26.0,Español,
e-942,edx,University of British Columbia,Software Construction: Object-Oriented Design,Computer Science,https://www.edx.org/course/software-construction-object-oriented-design,125.0,Intermediate,23100,0,0,0,54.0,English,
e-943,edx,The Linux Foundation,"Introduction to Hyperledger Sovereign Identity Blockchain Solutions: Indy, Aries & Ursa",Computer Science,https://www.edx.org/course/identity-in-hyperledger-aries-indy-and-ursa,199.0,Introductory,0,0,0,0,17.5,English,
e-944,edx,Université catholique de Louvain,Fondements de l’économie sociale et solidaire,Social Sciences,https://www.edx.org/course/fondements-de-leconomie-sociale-et-solidaire,50.0,Intermediate,0,0,0,0,30.0,Français,
e-945,edx,Columbia University,The Civil War and Reconstruction - 1861 - 1865: A New Birth of Freedom,History,https://www.edx.org/course/cwr-1861-1865-a-new-birth-of-freedom,50.0,Introductory,17941,0,0,0,84.0,English,
e-946,edx,RWTH Aachen University,Innovation Strategies for Electric Mobility: The StreetScooter Case,Business & Management,https://www.edx.org/course/innovation-strategies-for-electric-mobility-the-st,99.0,Intermediate,0,0,0,0,18.0,English,
e-947,edx,Massachusetts Institute of Technology,Sustainable Energy,Energy & Earth Sciences,https://www.edx.org/course/sustainable-energy,149.0,Advanced,0,0,0,0,130.0,English,
e-948,edx,The University of Michigan,Designing and Leading Learning Systems,Education & Teacher Training,https://www.edx.org/course/designing-and-leading-learning-systems,199.0,Advanced,11895,0,0,0,24.0,English,
e-949,edx,Georgetown University,How the U.S. Government Works & How to Get Involved,Social Sciences,https://www.edx.org/course/how-the-us-government-works-how-to-get-involved,49.0,Introductory,5930,0,0,0,27.0,English,
e-950,edx,The University of Michigan,Inspiring and Motivating Arts and Culture Teams,Business & Management,https://www.edx.org/course/inspiring-and-motivating-arts-and-culture-teams,49.0,Introductory,10817,0,0,0,20.0,English,
e-951,edx,The University of Queensland,Principles of Microeconomics: An Economist Way of Thinking,Economics & Finance,https://www.edx.org/course/principles-of-microeconomics,149.0,Intermediate,0,0,0,0,9.0,English,
e-952,edx,The Hong Kong University of Science and Technology,A System View of Communications: From Signals to Packets (Part 1),Computer Science,https://www.edx.org/course/a-system-view-of-communications-from-signals-to-pa,60.0,Introductory,34261,0,0,0,35.0,English,
e-953,edx,Harvard University,"Invasions, Rebellions, and the Fall of Imperial China",History,https://www.edx.org/course/invasions-rebellions-and-the-fall-of-imperial-chin,139.0,Introductory,41537,0,0,0,30.0,English,
e-954,edx,"University of California, Berkeley",AP® English Literature & Composition – Part 3: Plays,Humanities,https://www.edx.org/course/ap-english-literature-composition-part-3-plays,49.0,Introductory,6443,0,0,0,31.5,English,
e-955,edx,Universitat Politècnica de Valencia,Cómo implantar grupos de mejora de procesos,Business & Management,https://www.edx.org/course/como-implantar-grupos-de-mejora-de-procesos,150.0,Introductory,28100,0,0,0,28.0,Español,
e-956,edx,Rice University,Proteins: Biology's Workforce,Biology & Life Sciences,https://www.edx.org/course/proteins-biologys-workforce,169.0,Intermediate,25893,0,0,0,25.0,English,
e-957,edx,Universidad Nacional de Córdoba,Introducción a los ritmos y relojes biológicos,Science,https://www.edx.org/course/introduccion-a-los-ritmos-y-relojes-biologicos,50.0,Introductory,6149,0,0,0,28.0,Español,
e-958,edx,The Georgia Institute of Technology,Linear Algebra I: Linear Equations,Math,https://www.edx.org/course/linear-equations-part-1,199.0,Intermediate,0,0,0,0,16.5,English,
e-959,edx,École polytechnique fédérale de Lausanne,"Fundamentals of Biomedical Imaging: Ultrasounds, X-ray, positron emission tomography (PET) and applications",Engineering,https://www.edx.org/course/fundamentals-of-biomedical-imaging-ultrasounds-x-r,169.0,Advanced,10205,0,0,0,31.5,English,
e-960,edx,Universitat Politècnica de Valencia,Fundamentos de Electromagnetismo para Ingeniería,Physics,https://www.edx.org/course/fundamentos-de-electromagnetismo-para-ingenieria,49.0,Introductory,15040,0,0,0,31.5,Español,
e-961,edx,SDG Academy,Sustainable Food Systems: A Mediterranean Perspective,Food & Nutrition,https://www.edx.org/course/sustainable-food-systems-a-mediterranean-perspecti,49.0,Intermediate,6480,0,0,0,30.0,English,
e-962,edx,Western Governors University,Scripting and Programming Foundations,Computer Science,https://www.edx.org/course/scripting-and-programming-foundations,299.7,Introductory,0,0,0,0,76.0,English,
e-963,edx,IBM,Using GPUs to Scale and Speed-up Deep Learning,Data Analysis & Statistics,https://www.edx.org/course/using-gpus-to-scale-and-speed-up-deep-learning,99.0,Intermediate,9294,0,0,0,15.0,English,
