course_id,provider,institution,title,subject,url,price,level,num_subscribers,num_lectures,num_reviews,rating,content_duration,language,published_timestamp
u-599532,udemy,udemy,How to Set Up a Self-Hosted Wordpress Website in 30 Minutes,Web Development,https://www.udemy.com/how-to-set-up-a-wordpress-website-custom-domain-in-30-mins/,0,Beginner Level,8770,13,261,,0.5333333333333333,,2015-09-20
u-270808,udemy,udemy,Projects in Django and Python,Web Development,https://www.udemy.com/projects-in-django-and-python/,60,All Levels,1764,28,53,,6.5,,2014-10-21
u-106156,udemy,udemy,"Create, Update and Manage Your Own Website Using Drupal 7",Web Development,https://www.udemy.com/getting-to-know-drupal/,120,All Levels,2837,49,68,,7.0,,2013-10-16
u-589342,udemy,udemy,Learn HTML - The programming language to build a webpage!,Web Development,https://www.udemy.com/takethefirststep/,25,Beginner Level,1655,19,39,,1.0,,2016-01-17
u-37684,udemy,udemy,Learn To Program JavaScript (in ten easy steps),Web Development,https://www.udemy.com/learn-to-program-javascript-in-ten-easy-steps/,75,Beginner Level,2721,44,96,,5.5,,2013-05-20
u-964118,udemy,udemy,Bootstrap :basics for beginners,Web Development,https://www.udemy.com/bootstrap-basics-for-beginners/,40,All Levels,1152,14,20,,1.0,,2016-09-21
u-212374,udemy,udemy,Introduction to CSS Development,Web Development,https://www.udemy.com/refactoru-intro-to-css/,0,Beginner Level,15493,25,415,,2.0,,2014-08-18
u-970252,udemy,udemy,PHP :basics for beginners,Web Development,https://www.udemy.com/php-basics-for-beginners-new/,45,All Levels,1562,12,4,,1.5,,2016-09-28
u-465870,udemy,udemy,Beginning Oracle WebLogic for Administrators,Web Development,https://www.udemy.com/learn-oracle-weblogic-12c-essentials/,0,Beginner Level,9786,7,989,,0.7,,2015-04-15
u-442504,udemy,udemy,Build an HTML5 and CSS3 Website in 35 Minutes,Web Development,https://www.udemy.com/build-an-html5-and-css3-website-in-35-minutes/,20,Beginner Level,1904,17,25,,0.7,,2015-03-10
u-1121650,udemy,udemy,Angular 2 Routing: Up And Running,Web Development,https://www.udemy.com/angular-2-routing-up-and-running/,0,Intermediate Level,3357,13,84,,0.6166666666666667,,2017-02-21
u-737758,udemy,udemy,Advanced Prezi: Make Amazing Presentations,Web Development,https://www.udemy.com/prezi-advanced/,30,All Levels,2200,12,25,,1.0,,2016-01-24
u-72262,udemy,udemy,1 hour jQuery,Web Development,https://www.udemy.com/1-hour-jquery/,100,Beginner Level,5456,25,133,,1.0,,2013-08-03
u-443746,udemy,udemy,The WpFASTER WordPress Speed Optimization Master Course,Web Development,https://www.udemy.com/make-your-wordpress-sites-fastest-in-world/,175,All Levels,2134,55,215,,7.0,,2015-04-13
u-416282,udemy,udemy,How to Build Your Own Website with WordPress: A Step-by-Step Guide,Web Development,https://www.udemy.com/build-your-own-website-with-wordpress-a-step-by-step-guide/,95,All Levels,4675,56,15,,6.0,,2015-03-05
u-645714,udemy,udemy,Build Apps with ReactJS: The Complete Course,Web Development,https://www.udemy.com/build-apps-with-reactjs-the-complete-course/,40,All Levels,1433,34,145,,5.5,,2015-10-22
u-929260,udemy,udemy,Learn SASS: from beginner to expert,Web Development,https://www.udemy.com/learn-sass-from-beginner-to-expert/,20,Beginner Level,1734,13,9,,1.0,,2016-09-14
u-683394,udemy,udemy,The complete HTML5 course,Web Development,https://www.udemy.com/learn-html-by-building-websites/,20,Beginner Level,3461,23,11,,1.5,,2015-12-02
u-311916,udemy,udemy,Create a Responsive Website with Bootstrap 3,Web Development,https://www.udemy.com/create-a-responsive-website-with-bootstrap-3/,50,Intermediate Level,4076,22,39,,3.0,,2014-10-28
u-1009166,udemy,udemy,Lerning PHP by building website,Web Development,https://www.udemy.com/lerning-php-by-building-website/,185,All Levels,567,34,63,,8.0,,2016-11-17
u-947116,udemy,udemy,Learn PHP Object Oriented Features with Simple Examples,Web Development,https://www.udemy.com/learn-php-object-oriented-features-with-simple-examples/,20,All Levels,1723,7,28,,1.0,,2016-10-05
u-835712,udemy,udemy,Crash Course - Learn to Create a PHP MVC Framework,Web Development,https://www.udemy.com/crash-course-learn-to-create-a-php-mvc-framework/,50,All Levels,1282,12,117,,1.0,,2016-05-01
u-954036,udemy,udemy,JSON :basics for beginners,Web Development,https://www.udemy.com/learn-json/,45,All Levels,2052,8,18,,0.55,,2016-09-09
u-745120,udemy,udemy,CSSCasts; CSS libraries Plugins Tips & Tricks for Developers,Web Development,https://www.udemy.com/csscasts-css-libraries-plugins-tips-tricks-for-developers/,200,All Levels,1874,224,40,,44.5,,2016-03-16
u-797040,udemy,udemy,Complete Guide to Front-End Web Development and Design,Web Development,https://www.udemy.com/complete-guide-to-front-end-web-development-and-design/,200,Beginner Level,1119,204,111,,16.5,,2016-05-23
u-795278,udemy,udemy,"Build Ajax Web Apps with Laravel 5.2, Bootstrap and jQuery",Web Development,https://www.udemy.com/learn-laravel-by-doing/,100,All Levels,1023,44,131,,5.0,,2016-03-22
u-8324,udemy,udemy,Javascript for Beginners,Web Development,https://www.udemy.com/beginning-javascript/,20,All Levels,3697,48,195,,3.0,,2011-07-09
u-756914,udemy,udemy,MongooseJS Essentials - Learn MongoDB for Node.js,Web Development,https://www.udemy.com/mongoosejs-essentials/,0,Beginner Level,21682,8,1106,,0.7333333333333333,,2016-03-12
u-405840,udemy,udemy,Regular Expressions for Beginners - Universal,Web Development,https://www.udemy.com/regular-expressions-for-beginners-universal/,100,All Levels,1975,36,141,,3.0,,2017-01-20
u-899534,udemy,udemy,Learn Redis from Scratch,Web Development,https://www.udemy.com/learn-redis-from-scratch/,40,Intermediate Level,553,31,84,,3.0,,2016-07-13
u-570848,udemy,udemy,WordPress Plugin Development -> Deep dive discovery!,Web Development,https://www.udemy.com/wordpress-plugin/,40,All Levels,2650,39,19,,2.0,,2015-11-05
u-714678,udemy,udemy,Learn Ajax and jquery with PHP,Web Development,https://www.udemy.com/learn-ajax-and-jquery-with-php/,20,Beginner Level,2964,9,8,,1.5,,2016-01-07
u-791610,udemy,udemy,Create a business website with WordPress,Web Development,https://www.udemy.com/create-a-business-website-with-wordpress/,50,All Levels,1624,38,31,,4.0,,2016-03-14
u-631472,udemy,udemy,DesktopServer : Install WordPress Locally  - Work Anywhere!,Web Development,https://www.udemy.com/desktopserver/,65,Beginner Level,1640,29,22,,2.0,,2015-11-01
u-856530,udemy,udemy,Understand PHP Arrays and HTTP Request in a Better Way,Web Development,https://www.udemy.com/understand-php-arrays-and-http-request-in-a-better-way/,35,All Levels,1627,7,38,,0.5833333333333334,,2016-05-23
u-530092,udemy,udemy,Mastering CSS,Web Development,https://www.udemy.com/mastering-css/,95,Expert Level,1815,42,249,,5.0,,2015-06-17
u-1211160,udemy,udemy,The Complete Wordpress Theme Development Guide,Web Development,https://www.udemy.com/the-complete-wordpress-theme-development-guide/,25,Beginner Level,1011,19,2,,2.0,,2017-05-19
u-977470,udemy,udemy,The Complete HMTL5 Course - Go From Beginner To Advanced!,Web Development,https://www.udemy.com/complete-hmtl5-course/,95,All Levels,2430,36,15,,2.0,,2016-10-13
u-504316,udemy,udemy,Learn Jquery from Scratch 2-Hour Training,Web Development,https://www.udemy.com/jquery_complete/,20,Beginner Level,5318,13,56,,1.5,,2015-07-16
u-389018,udemy,udemy,How to Create a Wordpress Website from Scratch - No Coding,Web Development,https://www.udemy.com/how-to-create-a-wordpress-website-from-scratch-no-coding/,20,All Levels,7018,38,28,,3.0,,2015-07-30
u-937206,udemy,udemy,Learn PHP CodeIgniter Framework with AJAX and Bootstrap,Web Development,https://www.udemy.com/learn-php-codeigniter-framework-with-ajax-and-bootstrap/,75,All Levels,1634,21,52,,2.5,,2016-09-13
u-739090,udemy,udemy,The Complete Guide to JavaScript Development,Web Development,https://www.udemy.com/the-complete-javascript-development-course/,110,All Levels,3590,104,36,,14.0,,2016-01-25
u-720144,udemy,udemy,Basic HTML CSS and Web Design,Web Development,https://www.udemy.com/basic-html-css-web-design/,30,Beginner Level,4030,46,92,,9.0,,2016-02-19
u-365816,udemy,udemy,Build Professional WordPress Website,Web Development,https://www.udemy.com/wordpress-no-coding/,145,All Levels,4020,52,95,,3.5,,2015-01-14
u-977474,udemy,udemy,Ultimate CSS3 Course - From Beginners To Professional,Web Development,https://www.udemy.com/ultimate-css3-course/,95,All Levels,2635,30,25,,2.0,,2016-10-13
u-481696,udemy,udemy,Code & Grow Rich:  Earn More As An Entrepreneur Or Developer,Web Development,https://www.udemy.com/code-grow-rich-earn-more-as-an-entrepreneur-or-developer/,200,All Levels,7211,491,52,,57.0,,2016-02-10
u-978850,udemy,udemy,Learn by Example : ReactJS,Web Development,https://www.udemy.com/learn-by-example-reactjs/,50,Beginner Level,1496,74,37,,7.5,,2016-12-27
u-825354,udemy,udemy,React.js Quickly: Developing Scalable Web User Interfaces,Web Development,https://www.udemy.com/react-quickly/,50,Intermediate Level,4447,24,76,,4.0,,2016-04-19
u-822670,udemy,udemy,JavaScript - Tricks and Workarounds,Web Development,https://www.udemy.com/javascript-tricks-and-workarounds/,100,All Levels,1410,67,134,,5.0,,2016-04-15
u-65492,udemy,udemy,Kids Coding - Beginner HTML,Web Development,https://www.udemy.com/kids-coding-beginner-html/,20,Beginner Level,6628,19,53,,1.0,,2013-07-19
u-1051672,udemy,udemy,Learn PHP from scratch!!,Web Development,https://www.udemy.com/learn-php-from-scratch-by-niveditajain/,25,Beginner Level,1908,17,12,,1.5,,2017-04-28
u-688968,udemy,udemy,PHP with PDO - ULTIMATE Crash Course,Web Development,https://www.udemy.com/php-with-pdo-ultimate-crash-course/,50,All Levels,1248,18,171,,1.5,,2015-12-06
u-495484,udemy,udemy,JavaScript for beginners with live examples,Web Development,https://www.udemy.com/javascript-from-basic-fundamentals-to-advanced/,195,Beginner Level,4587,49,46,,4.0,,2015-09-29
u-398456,udemy,udemy,Bootstrap 3 Introduction : Create RESPONSIVE Websites Fast,Web Development,https://www.udemy.com/bootstrap-3-introduction-make-responsive-websites-fast/,50,All Levels,2351,16,302,,2.5,,2015-01-21
u-615084,udemy,udemy,Laravel(5.2) PHP Framework  Jump Start for beginners,Web Development,https://www.udemy.com/laravel-php-framework-jump-start-for-beginners/,20,Beginner Level,3898,32,95,,3.0,,2015-12-29
u-492818,udemy,udemy,Professional WordPress Theme Development For 2017,Web Development,https://www.udemy.com/advanced-wordpress-theme-development-next-level-of-theming/,20,All Levels,3185,94,102,,8.0,,2015-05-08
u-1055322,udemy,udemy,Learn Laravel PHP Framework Building Multi User SEO Blog APP,Web Development,https://www.udemy.com/learn-laravel-php-framework-building-multi-user-seo-blog-app/,100,All Levels,557,133,92,,9.5,,2017-01-04
u-1112604,udemy,udemy,Javascript Specialist,Web Development,https://www.udemy.com/javascript-specialist/,200,Beginner Level,408,80,39,,8.0,,2017-02-23
u-424864,udemy,udemy,Write PHP Like a Pro: Build a PHP MVC Framework From Scratch,Web Development,https://www.udemy.com/php-mvc-from-scratch/,70,All Levels,1703,65,435,,3.0,,2016-02-04
u-516062,udemy,udemy,JavaScript Intro to learning JavaScript web programming,Web Development,https://www.udemy.com/javascript-intro-to-learning-javascript/,20,Beginner Level,17554,16,94,,1.5,,2015-06-01
u-92760,udemy,udemy,Crash Course: Fundamentals Of HTML & CSS From Scratch.,Web Development,https://www.udemy.com/beginner-crash-course-fundamentals-of-html-css-in-60-mins/,20,Beginner Level,7368,52,216,,2.0,,2013-09-20
u-1064104,udemy,udemy,"Laravel, the complete guide with real world projects",Web Development,https://www.udemy.com/best-laravel/,200,All Levels,676,125,119,,14.0,,2017-02-03
u-900434,udemy,udemy,VueJS V1 Introduction to VueJS JavaScript Framework,Web Development,https://www.udemy.com/vuejs-introduction-to-vuejs-javascript-framework/,200,Beginner Level,3632,31,28,,2.0,,2016-07-26
u-609992,udemy,udemy,HTML CSS: Essential steps to learn HTML CSS,Web Development,https://www.udemy.com/html-and-css-basics/,145,Beginner Level,10576,23,154,,2.5,,2015-11-11
u-77642,udemy,udemy,Learn HTML 5 in 1 hour,Web Development,https://www.udemy.com/learn-html-5-in-1-hour/,100,Beginner Level,11643,21,169,,1.0,,2013-08-12
u-269006,udemy,udemy,Learn Html5 & CSS3 from scratch,Web Development,https://www.udemy.com/learn-html5-css3-from-scratch/,20,All Levels,13960,19,239,,2.5,,2014-07-26
u-151956,udemy,udemy,Responsive Web Design: Made Easy,Web Development,https://www.udemy.com/responsive-web-design-made-easy/,195,All Levels,5085,27,106,,6.5,,2014-02-13
u-908996,udemy,udemy,Parse Server: From Front End to Full Stack,Web Development,https://www.udemy.com/parse-server/,200,Intermediate Level,1130,66,162,,6.0,,2016-07-29
u-269638,udemy,udemy,Codeigniter: How to use Codeigniter that drives knowledge,Web Development,https://www.udemy.com/codeigniter/,150,All Levels,14606,21,235,,3.0,,2014-07-29
u-452684,udemy,udemy,jQuery for Beginners - Create Website Animations Easily,Web Development,https://www.udemy.com/jquery-for-beginners-fundamentals-training-tutorial-course/,100,All Levels,2971,28,285,,3.0,,2015-03-24
u-844458,udemy,udemy,How to Build Chat Bots: From Beginner to Intermediate,Web Development,https://www.udemy.com/how-to-build-chats-bots-from-beginner-to-expert/,140,All Levels,2814,35,107,,2.0,,2016-10-03
u-403604,udemy,udemy,Web Development with BootStrap - 16 Instant Themes Included!,Web Development,https://www.udemy.com/bootstrap-course/,40,All Levels,1355,27,45,,3.5,,2015-07-14
u-549094,udemy,udemy,Install a Wordpress Theme the Correct Way & Charge Others,Web Development,https://www.udemy.com/how-to-install-a-wordpress-theme-the-right-way/,20,All Levels,2335,18,13,,1.0,,2015-09-20
u-59014,udemy,udemy,Coding for Entrepreneurs Basic,Web Development,https://www.udemy.com/coding-for-entrepreneurs-basic/,0,Beginner Level,161029,27,279,,3.5,,2013-06-09
u-45941,udemy,udemy,The CSS and CSS3 Crash Course,Web Development,https://www.udemy.com/the-css-and-css3-crash-course/,150,All Levels,2051,76,99,,13.0,,2013-03-15
u-851868,udemy,udemy,Build a Business or Personal Website Using Wordpress,Web Development,https://www.udemy.com/build-professional-business-personal-website-wordpress-create/,200,Beginner Level,1069,61,12,,4.5,,2016-07-25
u-814206,udemy,udemy,Learn By Example: PHP For Dynamic Websites,Web Development,https://www.udemy.com/learn-by-example-php-for-dynamic-websites/,50,Beginner Level,1439,77,10,,13.0,,2016-04-06
u-590406,udemy,udemy,Learn ReactJS: Code Like A Facebook Developer,Web Development,https://www.udemy.com/learn-react-js/,20,Intermediate Level,1948,45,72,,5.0,,2015-08-24
u-680180,udemy,udemy,Learn to Build Web Apps using D3JS,Web Development,https://www.udemy.com/learn-to-build-web-apps-using-d3js/,40,All Levels,841,29,99,,3.5,,2015-12-01
u-899492,udemy,udemy,How to create awesome website and e-commerce in 1 hour,Web Development,https://www.udemy.com/how-to-create-awesome-websites-and-e-commerce-in-1-hour/,20,All Levels,937,10,4,,1.0,,2016-07-18
u-1056848,udemy,udemy,Joomla for Beginners - Learn how to build a website with CMS,Web Development,https://www.udemy.com/joomla-for-beginners-build-a-website-with-joomla-cms/,95,Beginner Level,583,35,7,,3.5,,2017-01-23
u-846412,udemy,udemy,Learning Drupal 8,Web Development,https://www.udemy.com/learning-drupal-8/,50,All Levels,577,101,97,,9.5,,2016-05-11
u-336938,udemy,udemy,Learn How To Build a Web Application Without Coding,Web Development,https://www.udemy.com/learn-how-to-build-a-web-application-without-coding/,0,Beginner Level,9364,10,311,,0.5333333333333333,,2015-03-04
u-375136,udemy,udemy,Rock Solid Wordpress Security - Secure Web Development,Web Development,https://www.udemy.com/rock-solid-wordpress-security-secure-wordpress-easily/,0,All Levels,5052,23,92,,1.5,,2014-12-28
u-602218,udemy,udemy,Mastering JavaScript,Web Development,https://www.udemy.com/mastering-javascript/,95,Expert Level,694,39,39,,4.0,,2015-09-04
u-1022682,udemy,udemy,PHP Laravel 5:Creating a CRUD application,Web Development,https://www.udemy.com/laravel-5creating-a-crud-application/,45,All Levels,511,7,12,,0.55,,2016-11-28
u-968304,udemy,udemy,XQUERY :basics for beginners,Web Development,https://www.udemy.com/xquery-basics-for-beginners/,40,All Levels,937,6,2,,0.6333333333333333,,2016-09-27
u-180547,udemy,udemy,PHP Development with the Laravel Framework,Web Development,https://www.udemy.com/php-development-with-laravel-4/,50,All Levels,1611,20,24,,3.5,,2014-03-11
u-1178762,udemy,udemy,WordPress Development - Themes and Plugins Complete Guide,Web Development,https://www.udemy.com/wordpress-theme-and-plugin-development-course/,200,All Levels,103,72,11,,5.5,,2017-06-30
u-641236,udemy,udemy,Basic JavaScript: Build 4 Basic JavaScript Projects,Web Development,https://www.udemy.com/practical-javascript-javascript-basics/,40,Beginner Level,670,37,33,,4.5,,2016-02-04
u-130168,udemy,udemy,HTML and CSS for Beginning Web Developers,Web Development,https://www.udemy.com/html-and-css-for-beginning-web-developers/,100,Beginner Level,1606,73,28,,9.0,,2013-12-13
u-1002210,udemy,udemy,Popular JavaScript Framework:Learn The Language Of Angular 2,Web Development,https://www.udemy.com/popular-javascript-frameworklearn-the-language-of-angular-2/,200,Beginner Level,260,64,22,,11.0,,2016-11-11
